0.988483 0.986199 0.980176 0.971345 0.960683 0.949123 0.937421 0.926064 0.915217 0.904788 0.894559 0.884335 0.874023 0.863636 0.853234 0.842878 0.832596 0.822385 0.812228 0.802113 0.792037 0.782005 0.772025 0.762105 0.752246 0.742449 0.732715 0.723046 0.713446 0.703915 0.694459 0.685077 0.675774 0.66655 0.657409 0.648352 0.639382 0.630501 0.621711 0.613014 0.604413 0.59591 0.587506 0.579204 0.571006 0.562913 0.554929 0.547054 0.539291 0.531642 0.524108 0.516692 0.509395 0.502219 0.495166 0.488237 0.481435 0.474761 0.468216 0.461802 0.455521 0.449375 0.443364 0.437491 0.431757 0.426163 0.42071 0.4154 0.410235 0.405215 0.400341 0.395616 0.39104 0.386614 0.38234 0.378218 0.374249 0.370434 0.366775 0.363273 0.359927 0.356739 0.35371 0.350841 0.348131 0.345583 0.343196 0.340971 0.338908 0.337009 0.335273 0.333702 0.332294 0.331052 0.329974 0.329062 0.328316 0.327735 0.32732 0.327071 0.326987 0.327071 0.32732 0.327735 0.328316 0.329062 0.329974 0.331052 0.332294 0.333702 0.335273 0.337009 0.338908 0.340971 0.343196 0.345583 0.348131 0.350841 0.35371 0.356739 0.359927 0.363273 0.366775 0.370434 0.374249 0.378218 0.38234 0.386614 0.39104 0.395616 0.400341 0.405215 0.410235 0.4154 0.42071 0.426163 0.431757 0.437491 0.443364 0.449375 0.455521 0.461802 0.468216 0.474761 0.481435 0.488237 0.495166 0.502219 0.509395 0.516692 0.524108 0.531642 0.539291 0.547054 0.554929 0.562913 0.571006 0.579204 0.587506 0.59591 0.604413 0.613014 0.621711 0.630501 0.639382 0.648352 0.657409 0.66655 0.675774 0.685077 0.694459 0.703915 0.713445 0.723046 0.732714 0.742449 0.752248 0.762108 0.772025 0.781998 0.792026 0.802107 0.81224 0.822418 0.83263 0.842874 0.853159 0.86351 0.873935 0.884397 0.894812 0.905113 0.915361 0.925788 0.936689 0.948151 0.959823 0.970873 0.980139 0.98637 
0.988668 0.986424 0.980513 0.971845 0.961379 0.950024 0.938525 0.927359 0.916692 0.906439 0.896387 0.886342 0.876213 0.866008 0.855788 0.845611 0.835506 0.825472 0.815492 0.805553 0.795652 0.785795 0.775989 0.766241 0.756553 0.746926 0.737362 0.727861 0.718427 0.709063 0.699771 0.690552 0.681411 0.672347 0.663365 0.654466 0.645651 0.636925 0.628288 0.619742 0.611291 0.602935 0.594677 0.58652 0.578464 0.570512 0.562667 0.554929 0.547301 0.539785 0.532382 0.525095 0.517924 0.510873 0.503943 0.497135 0.49045 0.483892 0.477461 0.471159 0.464987 0.458948 0.453042 0.447271 0.441636 0.436139 0.430781 0.425564 0.420488 0.415555 0.410767 0.406124 0.401627 0.397278 0.393078 0.389028 0.385128 0.38138 0.377784 0.374343 0.371055 0.367923 0.364946 0.362127 0.359464 0.35696 0.354615 0.352428 0.350402 0.348536 0.34683 0.345286 0.343903 0.342682 0.341623 0.340727 0.339993 0.339422 0.339014 0.33877 0.338688 0.33877 0.339014 0.339422 0.339993 0.340727 0.341623 0.342682 0.343903 0.345286 0.34683 0.348536 0.350402 0.352428 0.354615 0.35696 0.359464 0.362127 0.364946 0.367923 0.371055 0.374343 0.377784 0.38138 0.385128 0.389028 0.393078 0.397278 0.401627 0.406124 0.410767 0.415555 0.420488 0.425564 0.430781 0.436139 0.441636 0.447271 0.453042 0.458948 0.464987 0.471159 0.477461 0.483892 0.49045 0.497135 0.503943 0.510873 0.517924 0.525095 0.532382 0.539785 0.547301 0.554929 0.562667 0.570512 0.578464 0.58652 0.594677 0.602935 0.611291 0.619742 0.628288 0.636925 0.645651 0.654466 0.663365 0.672347 0.681411 0.690552 0.699771 0.709063 0.718427 0.727861 0.737361 0.746927 0.756555 0.766243 0.775989 0.785788 0.795641 0.805547 0.815504 0.825505 0.83554 0.845605 0.855712 0.865882 0.876126 0.886407 0.896641 0.906764 0.916833 0.927079 0.937789 0.949051 0.96052 0.971376 0.980479 0.986597 
0.988856 0.986652 0.980854 0.972352 0.962083 0.950937 0.939644 0.928671 0.918189 0.908113 0.89824 0.888377 0.878433 0.868414 0.858377 0.848382 0.838458 0.828602 0.818801 0.809041 0.799318 0.789638 0.780008 0.770434 0.76092 0.751466 0.742073 0.732743 0.723479 0.714282 0.705157 0.696104 0.687126 0.678225 0.669404 0.660664 0.652008 0.643438 0.634956 0.626564 0.618264 0.610058 0.601949 0.593937 0.586026 0.578217 0.570512 0.562913 0.555422 0.548041 0.540771 0.533614 0.526573 0.519648 0.512842 0.506156 0.499592 0.493151 0.486835 0.480646 0.474585 0.468654 0.462854 0.457187 0.451653 0.446255 0.440993 0.435869 0.430884 0.42604 0.421338 0.416778 0.412362 0.408091 0.403966 0.399988 0.396158 0.392478 0.388947 0.385567 0.382338 0.379262 0.376339 0.37357 0.370956 0.368496 0.366193 0.364046 0.362055 0.360223 0.358548 0.357031 0.355673 0.354474 0.353434 0.352554 0.351833 0.351273 0.350872 0.350632 0.350552 0.350632 0.350872 0.351273 0.351833 0.352554 0.353434 0.354474 0.355673 0.357031 0.358548 0.360223 0.362055 0.364046 0.366193 0.368496 0.370956 0.37357 0.376339 0.379262 0.382338 0.385567 0.388947 0.392478 0.396158 0.399988 0.403966 0.408091 0.412362 0.416778 0.421338 0.42604 0.430884 0.435869 0.440993 0.446255 0.451653 0.457187 0.462854 0.468654 0.474585 0.480646 0.486835 0.493151 0.499592 0.506156 0.512842 0.519648 0.526573 0.533614 0.540771 0.548041 0.555422 0.562913 0.570512 0.578217 0.586026 0.593937 0.601949 0.610058 0.618264 0.626564 0.634956 0.643438 0.652008 0.660664 0.669404 0.678225 0.687126 0.696104 0.705157 0.714282 0.723478 0.732743 0.742073 0.751467 0.760922 0.770437 0.780007 0.789631 0.799308 0.809036 0.818814 0.828636 0.838491 0.848375 0.8583 0.868288 0.878348 0.888444 0.898495 0.908437 0.918326 0.928387 0.938904 0.949964 0.961226 0.971887 0.980824 0.986828 
0.989048 0.986884 0.9812 0.972866 0.962796 0.951862 0.940777 0.930002 0.919705 0.909811 0.900118 0.89044 0.880683 0.870851 0.861002 0.851191 0.841449 0.831775 0.822155 0.812576 0.803034 0.793533 0.784081 0.774685 0.765347 0.756068 0.746849 0.737691 0.728598 0.719572 0.710615 0.70173 0.692919 0.684183 0.675525 0.666947 0.658451 0.65004 0.641715 0.633478 0.625332 0.617278 0.609318 0.601455 0.593691 0.586026 0.578464 0.571006 0.563653 0.556408 0.549273 0.542249 0.535338 0.528541 0.521861 0.515299 0.508856 0.502535 0.496336 0.490262 0.484313 0.478492 0.472799 0.467236 0.461805 0.456507 0.451342 0.446313 0.441421 0.436667 0.432051 0.427576 0.423242 0.41905 0.415001 0.411097 0.407338 0.403726 0.40026 0.396942 0.393774 0.390755 0.387886 0.385168 0.382602 0.380188 0.377927 0.37582 0.373867 0.372068 0.370424 0.368935 0.367602 0.366425 0.365405 0.364541 0.363834 0.363284 0.362891 0.362655 0.362576 0.362655 0.362891 0.363284 0.363834 0.364541 0.365405 0.366425 0.367602 0.368935 0.370424 0.372068 0.373867 0.37582 0.377927 0.380188 0.382602 0.385168 0.387886 0.390755 0.393774 0.396942 0.40026 0.403726 0.407338 0.411097 0.415001 0.41905 0.423242 0.427576 0.432051 0.436667 0.441421 0.446313 0.451342 0.456507 0.461805 0.467236 0.472799 0.478492 0.484313 0.490262 0.496336 0.502535 0.508856 0.515299 0.521861 0.528541 0.535338 0.542249 0.549273 0.556408 0.563653 0.571006 0.578464 0.586026 0.593691 0.601455 0.609318 0.617278 0.625332 0.633478 0.641715 0.65004 0.658451 0.666947 0.675525 0.684183 0.692919 0.70173 0.710616 0.719572 0.728598 0.737691 0.746848 0.756068 0.765349 0.774687 0.78408 0.793526 0.803023 0.812571 0.822168 0.831808 0.841481 0.851183 0.860924 0.870727 0.8806 0.89051 0.900375 0.910133 0.919839 0.929713 0.940035 0.950889 0.961942 0.972405 0.981174 0.987063 
0.989243 0.987121 0.981552 0.973386 0.963518 0.952798 0.941924 0.931349 0.921241 0.91153 0.902021 0.89253 0.882962 0.873321 0.86366 0.854036 0.844479 0.834989 0.825553 0.816157 0.806798 0.797479 0.788208 0.778991 0.769831 0.760729 0.751686 0.742704 0.733785 0.724931 0.716146 0.70743 0.698787 0.690218 0.681726 0.673312 0.664978 0.656728 0.648561 0.640482 0.632492 0.624592 0.616784 0.609072 0.601455 0.593937 0.58652 0.579204 0.571992 0.564886 0.557887 0.550997 0.544218 0.537551 0.530999 0.524562 0.518242 0.512042 0.505961 0.500003 0.494168 0.488458 0.482874 0.477418 0.47209 0.466893 0.461827 0.456895 0.452096 0.447432 0.442905 0.438515 0.434264 0.430152 0.426181 0.422351 0.418664 0.41512 0.411721 0.408467 0.405359 0.402397 0.399583 0.396918 0.3944 0.392033 0.389815 0.387748 0.385832 0.384068 0.382455 0.380995 0.379688 0.378533 0.377532 0.376685 0.375991 0.375451 0.375066 0.374834 0.374757 0.374834 0.375066 0.375451 0.375991 0.376685 0.377532 0.378533 0.379688 0.380995 0.382455 0.384068 0.385832 0.387748 0.389815 0.392033 0.3944 0.396918 0.399583 0.402397 0.405359 0.408467 0.411721 0.41512 0.418664 0.422351 0.426181 0.430152 0.434264 0.438515 0.442905 0.447432 0.452096 0.456895 0.461827 0.466893 0.47209 0.477418 0.482874 0.488458 0.494168 0.500003 0.505961 0.512042 0.518242 0.524562 0.530999 0.537551 0.544218 0.550997 0.557887 0.564886 0.571992 0.579204 0.58652 0.593937 0.601455 0.609072 0.616784 0.624592 0.632492 0.640482 0.648561 0.656728 0.664978 0.673312 0.681726 0.690218 0.698787 0.70743 0.716146 0.724931 0.733785 0.742704 0.751686 0.76073 0.769833 0.778993 0.788207 0.797472 0.806788 0.816153 0.825567 0.835022 0.844511 0.854027 0.863582 0.873197 0.882882 0.892602 0.902279 0.911851 0.921371 0.931056 0.94118 0.951826 0.962668 0.97293 0.981529 0.987301 
0.989442 0.987361 0.981908 0.973913 0.964249 0.953745 0.943084 0.932712 0.922797 0.913272 0.903949 0.894646 0.88527 0.875822 0.866352 0.856918 0.847548 0.838244 0.828994 0.819784 0.810609 0.801475 0.792386 0.783351 0.774372 0.76545 0.756585 0.747781 0.739037 0.730358 0.721746 0.713202 0.70473 0.69633 0.688005 0.679757 0.671588 0.6635 0.655495 0.647575 0.639742 0.631998 0.624345 0.616784 0.609318 0.601949 0.594677 0.587506 0.580436 0.57347 0.566609 0.559855 0.55321 0.546675 0.540252 0.533942 0.527747 0.521669 0.515708 0.509868 0.504148 0.49855 0.493076 0.487728 0.482505 0.477411 0.472445 0.46761 0.462905 0.458334 0.453896 0.449593 0.445425 0.441395 0.437502 0.433748 0.430133 0.42666 0.423328 0.420138 0.417091 0.414188 0.411429 0.408816 0.406349 0.404028 0.401854 0.399827 0.397949 0.39622 0.394639 0.393208 0.391926 0.390794 0.389813 0.388982 0.388302 0.387773 0.387395 0.387169 0.387093 0.387169 0.387395 0.387773 0.388302 0.388982 0.389813 0.390794 0.391926 0.393208 0.394639 0.39622 0.397949 0.399827 0.401854 0.404028 0.406349 0.408816 0.411429 0.414188 0.417091 0.420138 0.423328 0.42666 0.430133 0.433748 0.437502 0.441395 0.445425 0.449593 0.453896 0.458334 0.462905 0.46761 0.472445 0.477411 0.482505 0.487728 0.493076 0.49855 0.504148 0.509868 0.515708 0.521669 0.527747 0.533942 0.540252 0.546675 0.55321 0.559855 0.566609 0.57347 0.580436 0.587506 0.594677 0.601949 0.609318 0.616784 0.624345 0.631998 0.639742 0.647575 0.655495 0.6635 0.671588 0.679757 0.688005 0.69633 0.70473 0.713203 0.721746 0.730358 0.739037 0.74778 0.756585 0.765451 0.774374 0.783353 0.792385 0.801468 0.810599 0.81978 0.829008 0.838277 0.847578 0.856907 0.866273 0.875698 0.885192 0.89472 0.904207 0.913591 0.922923 0.932417 0.94234 0.952776 0.963403 0.973461 0.981888 0.987542 
0.989643 0.987605 0.982269 0.974446 0.964987 0.954702 0.944258 0.934093 0.924372 0.915036 0.9059 0.896788 0.887607 0.878353 0.869077 0.859834 0.850654 0.841539 0.832477 0.823455 0.814468 0.805519 0.796616 0.787765 0.778969 0.770228 0.761544 0.752919 0.744354 0.735852 0.727415 0.719045 0.710745 0.702517 0.694361 0.686281 0.678279 0.670356 0.662514 0.654755 0.647082 0.639496 0.631998 0.624592 0.617278 0.610058 0.602935 0.59591 0.588984 0.58216 0.575439 0.568822 0.562312 0.555911 0.549618 0.543437 0.537368 0.531414 0.525575 0.519853 0.51425 0.508766 0.503404 0.498164 0.493048 0.488058 0.483193 0.478456 0.473848 0.469369 0.465022 0.460806 0.456724 0.452775 0.448962 0.445284 0.441743 0.43834 0.435076 0.431951 0.428966 0.426123 0.42342 0.42086 0.418443 0.416169 0.41404 0.412055 0.410215 0.40852 0.406972 0.40557 0.404314 0.403206 0.402244 0.401431 0.400765 0.400246 0.399876 0.399654 0.39958 0.399654 0.399876 0.400246 0.400765 0.401431 0.402244 0.403206 0.404314 0.40557 0.406972 0.40852 0.410215 0.412055 0.41404 0.416169 0.418443 0.42086 0.42342 0.426123 0.428966 0.431951 0.435076 0.43834 0.441743 0.445284 0.448962 0.452775 0.456724 0.460806 0.465022 0.469369 0.473848 0.478456 0.483193 0.488058 0.493048 0.498164 0.503404 0.508766 0.51425 0.519853 0.525575 0.531414 0.537368 0.543437 0.549618 0.555911 0.562312 0.568822 0.575439 0.58216 0.588984 0.59591 0.602935 0.610058 0.617278 0.624592 0.631998 0.639496 0.647082 0.654755 0.662514 0.670356 0.678279 0.686281 0.694361 0.702517 0.710745 0.719045 0.727415 0.735852 0.744354 0.752918 0.761544 0.770229 0.778971 0.787767 0.796615 0.805513 0.814458 0.823452 0.832492 0.841572 0.850684 0.859822 0.868998 0.878231 0.887531 0.896865 0.906159 0.915352 0.924494 0.933794 0.943514 0.953737 0.964147 0.974 0.982253 0.987787 
0.989848 0.987853 0.982635 0.974986 0.965734 0.95567 0.945446 0.935489 0.925966 0.91682 0.907875 0.898957 0.889971 0.880914 0.871834 0.862785 0.853797 0.844873 0.836002 0.82717 0.818372 0.809612 0.800896 0.792231 0.78362 0.775063 0.766562 0.758118 0.749734 0.74141 0.733151 0.724958 0.716832 0.708777 0.700793 0.692883 0.685049 0.677292 0.669616 0.66202 0.654509 0.647082 0.639742 0.632492 0.625332 0.618264 0.611291 0.604413 0.597633 0.590953 0.584373 0.577896 0.571523 0.565256 0.559096 0.553045 0.547104 0.541275 0.535559 0.529957 0.524472 0.519104 0.513854 0.508725 0.503716 0.498831 0.494069 0.489431 0.48492 0.480536 0.47628 0.472153 0.468156 0.464291 0.460557 0.456957 0.453491 0.45016 0.446964 0.443905 0.440983 0.438199 0.435554 0.433047 0.430681 0.428455 0.426371 0.424427 0.422626 0.420967 0.419451 0.418079 0.41685 0.415764 0.414823 0.414027 0.413375 0.412867 0.412505 0.412287 0.412215 0.412287 0.412505 0.412867 0.413375 0.414027 0.414823 0.415764 0.41685 0.418079 0.419451 0.420967 0.422626 0.424427 0.426371 0.428455 0.430681 0.433047 0.435554 0.438199 0.440983 0.443905 0.446964 0.45016 0.453491 0.456957 0.460557 0.464291 0.468156 0.472153 0.47628 0.480536 0.48492 0.489431 0.494069 0.498831 0.503716 0.508725 0.513854 0.519104 0.524472 0.529957 0.535559 0.541275 0.547104 0.553045 0.559096 0.565256 0.571523 0.577896 0.584373 0.590953 0.597633 0.604413 0.611291 0.618264 0.625332 0.632492 0.639742 0.647082 0.654509 0.66202 0.669616 0.677292 0.685049 0.692883 0.700793 0.708777 0.716832 0.724958 0.733151 0.74141 0.749733 0.758118 0.766562 0.775064 0.783622 0.792233 0.800895 0.809605 0.818363 0.827167 0.836017 0.844906 0.853826 0.862772 0.871754 0.880793 0.889897 0.899035 0.908134 0.917133 0.926083 0.935187 0.944702 0.954709 0.964901 0.974545 0.982622 0.988036 
0.990056 0.988104 0.983006 0.975531 0.966489 0.956648 0.946646 0.9369 0.927578 0.918626 0.909873 0.90115 0.892362 0.883504 0.874623 0.86577 0.856976 0.848246 0.839567 0.830927 0.822321 0.813752 0.805226 0.796749 0.788324 0.779954 0.771638 0.763378 0.755175 0.747033 0.738953 0.730938 0.722989 0.715109 0.707299 0.699561 0.691897 0.684309 0.676799 0.669369 0.66202 0.654755 0.647575 0.640482 0.633478 0.626564 0.619742 0.613014 0.606382 0.599846 0.59341 0.587074 0.580839 0.574708 0.568682 0.562763 0.556951 0.551248 0.545657 0.540177 0.534811 0.52956 0.524424 0.519406 0.514507 0.509727 0.505069 0.500532 0.496119 0.49183 0.487667 0.483629 0.47972 0.475938 0.472286 0.468764 0.465374 0.462115 0.458989 0.455996 0.453138 0.450414 0.447826 0.445374 0.44306 0.440882 0.438843 0.436942 0.43518 0.433557 0.432074 0.430731 0.429529 0.428467 0.427547 0.426767 0.426129 0.425633 0.425278 0.425066 0.424995 0.425066 0.425278 0.425633 0.426129 0.426767 0.427547 0.428467 0.429529 0.430731 0.432074 0.433557 0.43518 0.436942 0.438843 0.440882 0.44306 0.445374 0.447826 0.450414 0.453138 0.455996 0.458989 0.462115 0.465374 0.468764 0.472286 0.475938 0.47972 0.483629 0.487667 0.49183 0.496119 0.500532 0.505069 0.509727 0.514507 0.519406 0.524424 0.52956 0.534811 0.540177 0.545657 0.551248 0.556951 0.562763 0.568682 0.574708 0.580839 0.587074 0.59341 0.599846 0.606382 0.613014 0.619742 0.626564 0.633478 0.640482 0.647575 0.654755 0.66202 0.669369 0.676799 0.684309 0.691897 0.699561 0.707299 0.715109 0.722989 0.730938 0.738953 0.747033 0.755175 0.763377 0.771638 0.779955 0.788327 0.796751 0.805224 0.813745 0.822312 0.830925 0.839582 0.848278 0.857004 0.865756 0.874543 0.883385 0.892291 0.90123 0.910131 0.918936 0.927691 0.936596 0.945904 0.955693 0.965663 0.975096 0.982996 0.988288 
0.990268 0.988359 0.983381 0.976083 0.967252 0.957637 0.947858 0.938327 0.929208 0.920452 0.911894 0.903367 0.89478 0.886124 0.877443 0.868788 0.860191 0.851656 0.843172 0.834726 0.826314 0.817937 0.809603 0.801316 0.793081 0.784899 0.77677 0.768695 0.760677 0.752718 0.744819 0.736984 0.729214 0.721511 0.713876 0.706312 0.698821 0.691403 0.684062 0.676799 0.669616 0.662514 0.655495 0.648561 0.641715 0.634956 0.628288 0.621711 0.615227 0.608839 0.602547 0.596353 0.590259 0.584266 0.578375 0.572588 0.566907 0.561333 0.555867 0.550511 0.545265 0.540132 0.535112 0.530207 0.525417 0.520745 0.516191 0.511757 0.507443 0.50325 0.49918 0.495234 0.491412 0.487715 0.484145 0.480703 0.477388 0.474202 0.471147 0.468221 0.465427 0.462765 0.460235 0.457838 0.455576 0.453447 0.451453 0.449595 0.447873 0.446286 0.444837 0.443524 0.442349 0.441311 0.440411 0.439649 0.439026 0.438541 0.438194 0.437986 0.437917 0.437986 0.438194 0.438541 0.439026 0.439649 0.440411 0.441311 0.442349 0.443524 0.444837 0.446286 0.447873 0.449595 0.451453 0.453447 0.455576 0.457838 0.460235 0.462765 0.465427 0.468221 0.471147 0.474202 0.477388 0.480703 0.484145 0.487715 0.491412 0.495234 0.49918 0.50325 0.507443 0.511757 0.516191 0.520745 0.525417 0.530207 0.535112 0.540132 0.545265 0.550511 0.555867 0.561333 0.566907 0.572588 0.578375 0.584266 0.590259 0.596353 0.602547 0.608839 0.615227 0.621711 0.628288 0.634956 0.641715 0.648561 0.655495 0.662514 0.669616 0.676799 0.684062 0.691403 0.698821 0.706312 0.713876 0.721511 0.729214 0.736984 0.744819 0.752718 0.760677 0.768695 0.77677 0.7849 0.793083 0.801318 0.809601 0.817931 0.826305 0.834724 0.843187 0.851688 0.860218 0.868773 0.877362 0.886005 0.894711 0.90345 0.912151 0.920758 0.929316 0.938021 0.947119 0.956688 0.966433 0.975654 0.983374 0.988543 
0.990482 0.988618 0.98376 0.97664 0.968022 0.958635 0.949083 0.939769 0.930855 0.922297 0.913936 0.905609 0.897224 0.888771 0.880292 0.871838 0.86344 0.855102 0.846815 0.838566 0.83035 0.822168 0.814027 0.805933 0.797889 0.789897 0.781957 0.77407 0.766238 0.758464 0.750749 0.743096 0.735506 0.727982 0.720525 0.713136 0.705819 0.698574 0.691403 0.684309 0.677292 0.670356 0.6635 0.656728 0.65004 0.643438 0.636925 0.630501 0.624168 0.617928 0.611782 0.605732 0.59978 0.593926 0.588172 0.58252 0.576971 0.571526 0.566187 0.560955 0.555831 0.550817 0.545914 0.541123 0.536445 0.531881 0.527433 0.523101 0.518888 0.514793 0.510817 0.506962 0.503229 0.499619 0.496132 0.492769 0.489531 0.48642 0.483435 0.480578 0.477848 0.475248 0.472777 0.470436 0.468226 0.466147 0.464199 0.462384 0.460702 0.459153 0.457737 0.456454 0.455306 0.454293 0.453414 0.45267 0.452061 0.451587 0.451248 0.451045 0.450977 0.451045 0.451248 0.451587 0.452061 0.45267 0.453414 0.454293 0.455306 0.456454 0.457737 0.459153 0.460702 0.462384 0.464199 0.466147 0.468226 0.470436 0.472777 0.475248 0.477848 0.480578 0.483435 0.48642 0.489531 0.492769 0.496132 0.499619 0.503229 0.506962 0.510817 0.514793 0.518888 0.523101 0.527433 0.531881 0.536445 0.541123 0.545914 0.550817 0.555831 0.560955 0.566187 0.571526 0.576971 0.58252 0.588172 0.593926 0.59978 0.605732 0.611782 0.617928 0.624168 0.630501 0.636925 0.643438 0.65004 0.656728 0.6635 0.670356 0.677292 0.684309 0.691403 0.698574 0.705819 0.713136 0.720525 0.727982 0.735506 0.743096 0.750749 0.758463 0.766237 0.774069 0.781957 0.789898 0.797891 0.805935 0.814025 0.822161 0.830341 0.838565 0.846831 0.855134 0.863466 0.871822 0.880212 0.888654 0.897157 0.905693 0.914192 0.922599 0.930959 0.939462 0.948348 0.957694 0.967212 0.976218 0.983756 0.988802 
0.9907 0.98888 0.984144 0.977203 0.968799 0.959642 0.95032 0.941225 0.932519 0.924162 0.916 0.907874 0.899693 0.891445 0.883171 0.87492 0.866723 0.858585 0.850496 0.842446 0.834427 0.826442 0.818497 0.810598 0.802747 0.794947 0.787197 0.7795 0.771856 0.764269 0.75674 0.749271 0.741863 0.73452 0.727242 0.720031 0.71289 0.705819 0.698821 0.691897 0.685049 0.678279 0.671588 0.664978 0.658451 0.652008 0.645651 0.639382 0.633201 0.627111 0.621113 0.615209 0.609399 0.603686 0.59807 0.592554 0.587138 0.581824 0.576614 0.571508 0.566507 0.561613 0.556828 0.552152 0.547586 0.543133 0.538791 0.534564 0.530451 0.526455 0.522575 0.518813 0.515169 0.511646 0.508242 0.504961 0.501801 0.498764 0.495851 0.493062 0.490398 0.48786 0.485449 0.483164 0.481007 0.478978 0.477078 0.475306 0.473664 0.472152 0.47077 0.469519 0.468398 0.467409 0.466551 0.465825 0.465231 0.464768 0.464438 0.464239 0.464173 0.464239 0.464438 0.464768 0.465231 0.465825 0.466551 0.467409 0.468398 0.469519 0.47077 0.472152 0.473664 0.475306 0.477078 0.478978 0.481007 0.483164 0.485449 0.48786 0.490398 0.493062 0.495851 0.498764 0.501801 0.504961 0.508242 0.511646 0.515169 0.518813 0.522575 0.526455 0.530451 0.534564 0.538791 0.543133 0.547586 0.552152 0.556828 0.561613 0.566507 0.571508 0.576614 0.581824 0.587138 0.592554 0.59807 0.603686 0.609399 0.615209 0.621113 0.627111 0.633201 0.639382 0.645651 0.652008 0.658451 0.664978 0.671588 0.678279 0.685049 0.691897 0.698821 0.705819 0.71289 0.720031 0.727242 0.73452 0.741863 0.749271 0.75674 0.764269 0.771856 0.7795 0.787197 0.794948 0.802749 0.810599 0.818495 0.826436 0.834419 0.842445 0.850512 0.858616 0.866747 0.874903 0.883091 0.89133 0.899629 0.907959 0.916255 0.92446 0.932619 0.940917 0.949589 0.95871 0.967999 0.976788 0.984143 0.989064 
0.99092 0.989146 0.984533 0.977772 0.969584 0.960659 0.951568 0.942695 0.9342 0.926046 0.918085 0.910162 0.902186 0.894146 0.886079 0.878033 0.870038 0.862102 0.854215 0.846364 0.838546 0.83076 0.823012 0.815309 0.807654 0.800047 0.792491 0.784985 0.777531 0.770133 0.762791 0.755507 0.748284 0.741124 0.734027 0.726995 0.720031 0.713136 0.706312 0.699561 0.692883 0.686281 0.679757 0.673312 0.666947 0.660664 0.654466 0.648352 0.642325 0.636387 0.630538 0.62478 0.619115 0.613544 0.608068 0.602689 0.597408 0.592226 0.587145 0.582166 0.57729 0.572518 0.567852 0.563292 0.55884 0.554497 0.550264 0.546141 0.542131 0.538234 0.53445 0.530782 0.527229 0.523793 0.520475 0.517274 0.514193 0.511232 0.508391 0.505672 0.503074 0.5006 0.498248 0.49602 0.493917 0.491938 0.490085 0.488357 0.486756 0.485282 0.483934 0.482714 0.481621 0.480657 0.47982 0.479112 0.478532 0.478081 0.477759 0.477566 0.477501 0.477566 0.477759 0.478081 0.478532 0.479112 0.47982 0.480657 0.481621 0.482714 0.483934 0.485282 0.486756 0.488357 0.490085 0.491938 0.493917 0.49602 0.498248 0.5006 0.503074 0.505672 0.508391 0.511232 0.514193 0.517274 0.520475 0.523793 0.527229 0.530782 0.53445 0.538234 0.542131 0.546141 0.550264 0.554497 0.55884 0.563292 0.567852 0.572518 0.57729 0.582166 0.587145 0.592226 0.597408 0.602689 0.608068 0.613544 0.619115 0.62478 0.630538 0.636387 0.642325 0.648352 0.654466 0.660664 0.666947 0.673312 0.679757 0.686281 0.692883 0.699561 0.706312 0.713136 0.720031 0.726995 0.734027 0.741124 0.748284 0.755507 0.762791 0.770132 0.777531 0.784984 0.792491 0.800048 0.807656 0.81531 0.82301 0.830753 0.838538 0.846364 0.854231 0.862133 0.870062 0.878015 0.885999 0.894033 0.902125 0.910249 0.918338 0.92634 0.934296 0.942386 0.950843 0.959736 0.968794 0.977364 0.984534 0.989329 
